,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
524,-0.07376465076871104,0.03289779957363533,-0.005733937006135014,0.008558877994036623,0.015210473558315247,-0.01345828514488502,-0.007306038559906294,0.0009971548768315573,3.4713405915647386,0.1346982107745747,-0.017483106133107388,0.0018517762110672315,-0.010519455763672036,-0.03490325922028022,-0.10811544582569935,-0.010166403653620924
525,-0.07225258118531287,0.04065522757406932,-0.0005150819867994657,0.014374774850685185,0.008037963884263652,-0.002513534098708946,-0.013050029600686063,-0.0007221736264786389,3.0160956640129406,0.13223846229799233,-0.01576222511299094,0.0006195207651337681,-0.01240836141678054,-0.028196909211401618,-0.09548288070534806,-0.012013533963385245
526,-0.07694081977461122,0.05817022875829173,0.005187580536810151,0.017019770839566378,0.005568708129468714,-0.019258381089205218,-0.020218417997444168,-0.010577618436135207,2.781902525419911,0.1244539981440127,-0.02748406434190466,-0.026105450421771953,-0.01424268455568048,-0.028396978157799985,-0.09705466391908897,-0.01291943065722599
527,-0.016367607276166377,0.13002686228370147,0.011828277711249155,0.02653927014488977,0.020808322052890214,0.002891479929847741,-0.009463663262983651,0.0025017156205105985,2.2311446347011787,0.14160853770905446,-0.005718309542018653,-0.009442935870921378,-0.012813843900311202,0.018433112376216473,-0.09933365344201689,-0.010537896757935584
528,-0.010941821766969909,0.1358933503968724,0.015129238928323565,0.016809236130221422,0.030893555787003774,0.014745396262971756,0.013613515164485937,-0.002166945214832933,2.229799397400483,0.12720502553241053,0.01560222627721362,-0.010362615505685003,-0.004005539345193526,0.04567187661533901,0.32216963380173275,-0.009951227987195463
529,-0.026126604756404968,0.07024613067091243,0.048170664486881516,0.017484747783265926,0.05462610731364526,0.002409079911970073,-0.008083758805947609,-0.002390527596149263,3.169316106694931,0.16358493455070464,0.12291058071488706,0.029477337303141834,-0.0030246732118461407,0.010750194146927912,0.43032552986063133,0.06342845340963882
530,-0.02337884755212444,0.006696259074187928,0.015385287151422004,0.02147002416432045,0.03811993175443942,-0.005387058417766945,-0.0014498924489822762,-0.0032575412961730094,5.007586883836707,0.20025388698205734,0.058968620611396655,0.03610101392333241,0.0054586523021112375,-0.049627302813042395,0.10285940574067906,0.056304979464626044
531,-0.022767677319398195,-0.007235032532612942,-0.005800962071765711,0.01904993448809681,0.034423522081708485,6.481110102215557e-05,-0.007503332057254176,-0.0007035316642846502,5.495205545996518,0.16454452963814645,0.0189949973042722,0.020687287051867197,0.014775998122671746,-0.04057870626341593,-0.08066406050381768,0.01261097910542386
532,-0.03076880933301898,-0.016030227226046186,-0.01090210964551216,0.008380203560876966,0.025841906349610363,-0.0402458280951232,-0.019383248219795902,-0.007247261392011435,5.390857704503651,0.13565769925206705,0.006730625528493756,0.008088172381506362,0.008061859968850667,-0.04039718821293347,-0.13151298558564725,-0.007026211357766165
533,-0.049817630440624906,-0.015149484341667413,-0.006021005738503581,0.013250517412572316,0.0031231489580360716,-0.03028166499890502,-0.027061550115300263,-0.009574322319444115,4.826332882820232,0.11961587484079413,-0.004692319067068176,-0.007651396906259259,-0.00633132866994813,-0.046516325335869135,-0.1413815481566367,-0.022739545464200032
534,-0.06311184288355742,-0.005278089277364477,-0.009601890761733517,0.00784595102438293,0.027590418091821427,-0.03161795914557609,-0.011137921043790407,-0.0053709735354402505,4.026668910303602,0.12833891567673913,-0.015610271767003334,-0.037590806042712796,-0.009746209650176928,-0.051999857874365715,-0.17531017606839047,-0.005963894569225839
535,-0.07946795907355055,-0.018526154102897926,-0.016119715006101917,0.013107735025636821,0.011620037650733528,-0.02577957092600215,-0.01401277303411471,-0.004959057665576879,2.938572693014287,0.14132971278480735,-0.01849368874454866,-0.007264396053184575,-0.012963453674103557,-0.02980907017008411,-0.09546778826876616,-0.012662249279345998
536,-0.03197080305987226,0.01932661492640677,0.01545243701957638,0.023602274975146796,0.026810018355947863,3.613692970974587e-05,-0.01773531145583178,-0.01051641355790024,2.1490467676698963,0.14127432585253968,-0.0031227290265948347,-0.007991387571789887,-0.008753493145904873,-0.022458839001925163,-0.10169279937157767,-0.010202497060647223
537,-0.04690929646466681,-0.016827788541775166,0.01087207544476643,0.024208300500619943,0.021813961035874758,-0.008737719883323438,-0.018848204321796184,-0.010845303976418226,2.0710874403962927,0.14103483674654244,-0.009338463983858902,-0.012219011226337898,-0.008349838752128339,-0.02253597683286918,-0.1045649799571104,-0.01073572770663204
538,-0.05513604680752756,-0.04671851041924231,0.0017747190362733555,0.019883261986963188,-0.01697084987895681,-0.0029716095534364703,-0.016003703193164603,-0.009777880203759063,1.9217721485263186,0.13600604774773037,0.01131040373418197,-0.01162799734961909,-0.009456669226177175,-0.027079227388681387,-0.11643421639495535,-0.01346556813876534
539,-0.006691982941856092,0.03519477604024219,0.011274683019104625,0.028324535672294274,0.03516083060370558,0.005104916909573344,-0.006301312608911832,-0.012495658767512923,1.3939498158688992,0.13432835686768443,0.009226152053375925,-0.004800565983152174,-0.004351414061769191,-0.022442744220350686,-0.016339900605671684,-0.013036185368482578
540,-0.008955572356376576,0.023729365617825873,0.004376316944136618,0.037932197871384445,0.02222515423349811,-0.005464031316703539,-0.00789548659218148,-0.011723374378941302,1.3002213545727483,0.13647732459068523,0.012111888594243744,-0.007961002674119744,-0.0016052064475277554,-0.021698353811265555,-0.09077681706052132,0.00011054469029216961
541,-0.014289584659989233,-0.0011717272455829672,0.00945496121444541,0.030194696791596032,0.012882992027248458,-0.005666949121607951,-0.011482065064545046,-0.026369088664994888,1.239268642284954,0.14329003063098356,0.011503572886548288,-0.003938978423875138,-0.006582661364523723,-0.02318724414074579,-0.11674466239147638,-0.010057632281262474
542,0.007937922283343826,0.051618996215021876,-0.002747771740312866,0.04812987375754568,0.037291488167513785,-0.0004813467292288618,-0.010636796141066114,-0.028802246380146265,0.771301897920992,0.15081293394452266,0.019255127460252493,-0.0020205863282211902,-0.00591980346439984,-0.021519321243517426,-0.13129025825027021,-0.008825806994856716
543,0.010429796268947543,0.048707945427367234,0.03275980510874102,0.05014353299327257,0.03308724191073052,-2.3072234325927326e-05,-0.012185749043500898,-0.03028092709015877,0.758682998294858,0.1438398871842779,0.019767672438073473,-0.002560108728934205,-0.001792003777048514,-0.021881247858555972,-0.10378047525276062,-0.008810993163810893
544,0.009535880128585288,0.05147711496803627,0.03444293559766992,0.04728629477476653,0.02712401846994251,-0.000894912041561004,-0.012970173115318385,-0.036573651199489965,0.6764122405911724,0.14110507544487347,0.02012638233886475,-0.0018351007966646348,-0.00047511659571818126,0.13550366851172324,-0.11255951319912118,0.002399158599413661
545,0.01469231063985904,0.06773287116842014,0.009479075636499315,0.03909150324461371,0.04712266104957084,0.014536927896344243,0.009848486802382572,-0.0033686483208004636,0.903074284465219,0.1338017989726129,0.01600432736476774,0.0075083024919260334,-0.012098355303366934,0.03691345992533879,0.6254170068391776,0.0023482896046097693
546,-0.00778125152430444,0.0010754420796147833,0.015528944807072719,0.02556281562618353,0.03786349911783881,-0.005883164098701595,0.00022313731820596206,0.21548014008423422,1.8530652797960792,0.1595989532091773,0.053396191209726426,0.03429096739409226,0.022119953323694458,-0.032799754616967255,0.5487805195078466,0.0685826292433839
547,-0.04978908811504497,-0.012928870600128492,0.06889279842727118,0.014193063779817975,0.02104184910746786,0.003985947144831545,-0.005365710626905421,0.0222856748760783,3.9815439802854145,0.19930488000353697,0.06709459619876787,0.01074100678580549,0.01286791383001588,-0.00803271494166854,-0.13492649175409116,0.041195468076032714
548,-0.04410432620620496,-0.008792952327810825,-0.026093348786171422,0.020625031677465478,0.03198871390457623,-0.01637062435007262,-0.017930534075309652,0.025173493059636582,4.302746832900946,0.12800731421023445,0.039345138269933015,0.014764971621807586,-0.002606409533262667,-0.06145087977401039,0.36090953472691173,-0.009107652841480714
549,-0.04811644647498411,0.0014810283519717496,0.055397541908731404,0.026509691372741152,0.027915355171569362,-0.012335160213779147,-0.009128299253875429,0.01152294491974777,4.1950855651517305,0.14509008857414069,0.005864142778159946,0.014423483724169872,0.0008101878485669701,-0.03679615875094979,-0.16840621324994223,0.026786550619179967
550,-0.07934438145532811,-0.03769058964013539,0.01733315639532175,0.009801997405084074,0.022914982588358872,-0.0266495747037124,-0.012682500279947762,-4.2131469642710945e-05,4.103857944713725,0.14013251556945025,0.006928785542558448,0.0012865458592129706,-0.009510263894341356,-0.05188301568549311,-0.16791833065244696,-0.008430837815461278
551,-0.1299990745475831,-0.041099358492884194,-0.01983988400878321,0.008572905845491904,0.005059930403304444,-0.032985644358186114,-0.030584434478997204,-0.01932362607471903,3.341175410515885,0.13990210903529612,-0.018293669128192695,-0.008264378955837261,-0.02269437855695878,-0.03569233596286512,-0.117308174035849,-0.011521094721939481
552,-0.043936883773721756,-0.04102122452510076,0.00803247048715589,0.022297839314519674,-0.017944249674124464,-0.009413862100254541,-0.023361824243770778,0.0015129549315395128,2.070162129989581,0.1511683657674376,-0.014696668654423468,-0.014771757942611033,-0.011950011715513263,-0.02221300897336007,-0.1064578324312156,-0.011302133978964167
553,-0.025720693891484372,-0.03937108341617202,0.0029408316783879904,0.01852763239851852,0.008973845569042746,-0.0003612250035975179,-0.013101352406905839,0.09863572071358877,1.3990859090582697,0.1229403034064361,-0.0005367832075556993,-0.01053033015229751,-0.0013959366724461352,-0.02235211805647544,-0.1211697555437454,-0.014460661996383977
554,0.0074318117682540055,0.046158290349564354,-0.0001795092286333336,0.05203900802257186,0.04877554863950636,0.01703918863965507,-0.0009526493828303218,-0.02481336316847523,0.5039397882970019,0.13494956280551523,0.019768782531116403,-0.007128562297537631,0.0024799036811484288,0.40350212203672525,-0.12745354271239645,-0.005452077504003831
555,0.0030515056617922134,0.07153460747915126,0.019502937676289602,0.04020834615776652,0.043978841235689424,-0.004048182367497846,-0.006552564090726644,-0.023599734222925797,1.0343293375595686,0.12511894898679146,0.01565312933414714,-0.008863756408220723,-0.0005928034010722087,-0.024240513142134323,0.6918364866806573,0.0007877153378902486
556,-0.04763313348575381,-0.04288479029356641,0.02321495892235133,0.02767202165823999,0.025598252064756803,-0.007691935241176124,-0.01835933084535299,0.00298306296673851,2.165581449994689,0.1758592580666221,0.04218539520746041,-0.0015528482555407354,-0.004244815102223521,-0.02281330202783741,-0.07175370882815611,0.0839437676759372
557,-0.0561627144390654,-0.062357190085193255,0.010923092454487858,0.0219282789451957,-0.026938079479835463,-0.007849800878551548,-0.02054129896654943,-0.0029931728898125827,2.0994053530318824,0.14281981622344925,0.05360446042513012,-0.004658394435469515,-0.0077629657303090105,-0.022868308349371192,-0.10577960850699089,-0.010665164841821038
558,-0.0206481911937048,-0.061021249730504906,0.005160887754974506,0.016416422290008052,0.007946304213821616,-0.009429448374403305,-0.013016555778324817,0.11054841580561242,1.4026093154172883,0.11920369238050958,0.01935544207981071,-0.006099909169948701,0.014340206281841648,-0.022467020484435975,-0.1222502207309517,-0.013543788284412633
559,-0.009735838167177095,-0.002646386265550191,-0.005382528455720063,0.03813666947740373,0.02871273818637186,-0.013781724723329397,-0.012285623574496595,-0.01408669167569831,0.7249436088554345,0.1369140469612131,0.00865031495616352,-0.006113184038336192,0.0031382265108849117,-0.024618532089977732,-0.12387090723182549,-0.01186988624818279
560,-0.019155542179983737,-0.022733995704368178,-0.023255659113446334,0.030807083570028187,0.03805656220931742,-0.006101212248207036,-0.007518094040636922,-0.040421963672026495,0.56703445966085,0.14708997298815782,0.00876524139650312,-0.014742239029431758,-0.010546355969901302,0.002557760166757701,-0.12699584513771656,-0.015735870418715377
561,-0.024041974442533528,-0.024585598506663146,-0.016185275516619226,0.03957721371516253,0.05172709306203106,-0.004791856034186455,-0.010558769024069702,-0.02204307577842253,0.3711281871167356,0.13223163539856567,0.013388385591120208,0.0046969387918654815,-0.008995419333312334,-0.009920708800759112,0.30210634320743684,-0.015628816969171056
562,-0.013601605779897994,-0.010526098178950989,0.002374321566445972,0.04488324903597825,0.05198491720101763,0.01218764665017367,-0.010551370770002459,-0.03135329997541022,0.5019593457685444,0.14445382034117502,0.018427430050719742,-0.001803410944608223,-0.0024659142882231967,-0.011010476976961685,-0.1047936582524764,0.039939407029659243
563,-0.01365849942843739,-0.01195229298051837,0.002681287633269183,0.04494828046272991,0.05227869285500084,-0.003540492157245785,-0.013307327108081128,-0.025971140677356914,0.6659710885792941,0.13965026887864135,0.026433774747052736,-7.761486691099752e-05,0.0022310827494327803,-0.0006578775321836343,0.023283351678043053,0.009791719644447605
564,-0.01168349581947511,-0.006971191365019093,0.012911430983952308,0.0546087762832575,0.054457055547681564,-0.006690469062176181,-0.017258010703415178,-0.022369239349789325,0.750297571120557,0.13561330592588772,0.03298898287239435,0.02179520501086,0.004846385075182725,-0.03477858316056891,0.008007344353027818,0.023329234764823657
565,-0.008730945903504126,-0.010457110697329837,-0.0041351250584795406,0.04598181290528141,0.04210821082518159,-0.01628883906553004,-0.010190265491606197,-0.0214028669574334,0.741404806525222,0.15067215171513998,0.01878989497621649,0.0201801008757263,0.007680299715641467,-0.02318422417637171,-0.1223734167708147,0.02504981905984111
566,-0.022383992315136925,-0.025216943900785927,-0.004294125553034638,0.01656592035131335,0.023333533139108433,-0.010134944669076747,-0.009448667069709064,-0.025488101589568463,0.6507002577486481,0.15329190510042875,0.01631569266652236,-0.00047917449670363847,0.0011923833021427574,-0.024131594076137148,-0.1281408625191835,-0.015576983641647732
567,-0.04272651027828198,-0.07182129344248585,-0.005115212841514304,0.0003765192372822591,-0.0014928255346324858,-0.014449486939411699,-0.010884361658244236,-0.02849694545348308,0.4660106103912302,0.14730001804515339,0.01750848575554295,-0.0011414706929929205,0.0012780133504207195,-0.02462708072274071,-0.12584539630212097,-0.01576876043654087
568,-0.05111478005682545,-0.06863460802644519,0.06484665759650556,0.01519197140697389,0.004717151737706026,-0.004291967392470799,-0.005273469629604763,0.02147511858990498,-0.06450805676106494,0.13337254452215586,0.01763562639331744,0.004078450068885586,-0.0024302023095570295,0.47383015586452704,-0.12956687561303906,-0.012223413913782512
569,0.02167014480169707,-0.03044440065903689,0.26570566927651057,0.09378893333006501,0.06168030647878161,0.005103597529328836,0.009711233835364336,0.1936231162526665,1.2351879772678647,0.17967622285286536,0.019799001225260675,0.009955340337658696,0.013581410670305157,0.1917005111356527,1.4840802420228003,0.003284996119393048
570,-0.002876826870084407,-0.010327554389292113,0.06145164341805747,0.027425460147694602,0.03936248048491387,0.00029621992481881047,-0.01038391190018077,0.00848380238674199,6.550921156741644,0.3070402746752403,0.06510703646481081,0.011372453090304836,0.029160332668939123,-0.02531196191832091,0.7071769611728833,0.0512067363789907
571,-0.009378376332209122,-0.03281591359383147,0.008892485746978493,0.010620779247743404,-0.00018607200244980443,-0.04787275842700229,-0.01905157726526303,-0.008844274776769015,7.6501136506862295,0.11188394833805373,0.01760552981419878,0.006139000280313603,-0.024059556669578503,-0.05635571824323196,-0.10903550673682347,0.03044866241087033
572,-0.009608380811344595,-0.0174916321357812,-0.021744366377785634,0.026028534294690032,-0.007774421587035278,-0.03150450486300544,-0.015001171286624586,-0.04929423584442002,7.046779712809832,0.01496439583424784,0.0032254003822639915,0.012376506575664591,0.01412237225668474,-0.05431314114956224,-0.06547092118896235,-0.018189844431677354
573,-0.003359295757260051,-0.00827732170558092,0.018117210189251613,0.03556273400433095,0.029728563330105085,-0.012302285533562954,-0.0016638523777933968,-0.0009769071239407573,6.5229218698997755,0.039826016808702014,0.005130059126403618,0.016942584255328425,0.06562367400305706,0.05789836423307264,0.25576115236416863,0.006171736761086827
574,0.007895627805189665,-0.00034241688593393457,0.015311986371848893,0.032506301608006785,0.027026665555940518,0.025730831517101937,0.010659468561567279,-0.0022567161113382296,8.262636974428798,0.10541555039848634,0.015810722854795425,-0.003409494088224411,0.028857527270460006,1.5113480291072798,0.5366529483480109,0.07026029573516834
575,-0.019466914465574154,-0.029974536285205584,0.008565646558676802,0.019630443428586584,0.010797541793070296,-0.04704773608814667,-0.018680429849372196,-0.013160766193277268,10.637111094301664,0.11750513599745323,0.02223505007143707,0.014886288195318087,0.014876615863613218,-0.06434574952605392,0.7641575678531864,0.0350150508218356
576,-0.031718547057004436,-0.051325938548153656,-0.0011651887628614202,0.014947794174790046,-0.008178726820118288,-0.08965479702109214,-0.03137896223888933,-0.029057977035310354,10.750769536661242,0.042342327181617984,0.014229927493203553,0.002826441354809082,-0.008682929384973552,-0.04933722321108961,-0.19194926487568173,0.019437830566707216
577,-0.008322523291126909,-0.01913866698343442,-0.0043637372692338465,0.014444809643164153,-0.007758542962202963,-0.021157440814171414,-0.01403899578724849,-0.012726988761937197,9.382505890328387,0.025929489431144634,-0.015443887622346003,-0.01232455189129931,-0.01166871380095712,-0.05490200817967705,-0.19872409204333813,-0.028205737518531334
578,-0.004856951431929959,-0.0188935512824896,-0.004790793236499604,0.01989182044532351,0.010452660663853086,-0.05564834031632248,-0.031159733513949166,-0.007016464296413289,8.442433650644311,0.02938714867967375,-0.015645884721363745,-0.008694891426042345,-0.007967077916620836,-0.06565990837094293,-0.1808750648024123,-0.030852316640973616
579,-0.011219174265796206,-0.03232589032579932,-0.01829235041207386,0.01689230514046938,-0.007016051066005726,-0.07580011462746113,-0.07930850825135936,0.0015623091641742204,7.588067574391644,0.029893620019247932,-0.007300970112503316,-0.016926744167791247,-0.0072343399555669236,-0.06647908498871996,-0.19109504421575793,-0.014313233849489576
580,-0.005336544623915175,-0.011693755835638963,0.009480180435317771,0.028131968045784113,0.01284013043430908,-0.02607450961760228,0.009099275647759218,0.0002088523254453065,6.554488468971966,0.004022246491287174,-0.061257744887968514,-0.006408153245623051,-0.014374706005202818,-0.07822575489405233,-0.1708644531698304,-0.012931197594834501
581,-0.014389194302081095,-0.026919451078346195,-0.012711705990793491,0.022382282114379155,-0.01961913671653785,-0.07021137489539335,-0.02039475551973251,0.003314251968047145,5.641008597902857,0.05399383325318515,-0.006708118990461368,-0.02381224294835109,-0.013793248308808254,-0.043381883968687605,-0.16006120150862316,-0.015592348533436069
582,-0.05300929942388381,-0.020483937813711085,0.06789693479433942,0.027076999694665142,-0.012369667201066395,-0.03573315967028236,-0.032720979109249516,0.006431672013855805,4.8029301440877115,0.11467879656868941,-0.01493307741342737,-0.014261474928646158,-0.016452230962594447,-0.039816242274905995,-0.17871723400117653,-0.017412941883139223
583,0.0259811518178348,0.0028785925250936063,0.23204149543711317,0.03485849906229088,0.05200796588126436,0.017517921880474713,0.005328576597186722,0.007680511407973863,4.719516927970609,0.12373924790447605,-0.00753012359218092,0.005295070635709555,0.02308757251729793,0.8849053112432445,0.3679734706658644,-0.00317788947707152
584,0.0400398993749422,-0.0022145167891748137,0.037061858519151315,0.031756257417075516,0.02342546321116985,0.005413401370807659,0.07995937236518207,-0.0011061621062405946,7.494287386864831,0.5462195030015428,0.024037688419062606,0.0277666305012129,0.012685079057840321,-0.048446454371175715,1.0552201024498822,0.04499879319103649
585,-0.013439497512060843,-0.04103381685668816,0.0022147397111805618,0.011679249090684053,-0.028547370348598524,-0.0627010011543185,-0.037690391511735574,-0.022832916177827428,10.263677833646648,0.22044792941686292,0.045552322715222804,-0.015552097492129935,0.0023634067155255817,-0.052647604197055047,-0.21056927300352257,0.01818278943500024
586,-0.026194942079681656,-0.024930916644276515,0.0008106976370665085,0.017470472542927138,-0.014812732811623604,0.032072665248503225,-0.005161449830109659,-0.008713001960672926,9.239145140444323,0.012445779794064762,0.06191153772852778,-0.015855147768498473,-0.018244975761687217,-0.04686821268209236,-0.20721785310134813,-0.03275275827827182
587,0.000862166281820425,-0.003923588112070924,0.022800342245276984,0.03185894234110281,0.02766859307249309,0.01952174338060949,-0.0023472092168475792,-0.004578957466668592,8.348116294330525,0.04833519671173086,-0.010064493831378982,0.0010443065838232361,0.0027835117668548216,-0.05775104905983835,0.34908063630891834,-0.015302132859155144
588,-0.0021842763105975518,-0.010385277944169808,0.07328653285929711,0.029454968106927097,0.025852881435289483,0.015184513413405931,-0.007801662103539185,0.0042895238446792995,9.322132971886154,0.11411602746177191,-0.010022279295488027,-0.009730192745752483,0.01269918964148552,1.4113822821795785,-0.055798635714763935,0.08762773576291599
589,-0.009541655606724408,-0.02060520875335585,0.023362757162129554,0.0245475054886933,0.005210776050635479,-0.02699210000693979,-0.01975736830464224,-0.0013688097507572358,10.73106381208559,0.138471227185972,-0.01618569357204964,-0.005067423626837914,-0.0030716261989410824,-0.06445444189164941,0.513570340133775,-0.025077787917694192
590,-0.013237548559069109,-0.032801506540717174,0.024732101625077104,0.026996560202269662,0.001532767638405002,0.04695005164430358,-0.007992474947624603,-0.0078055958318350065,10.721233318904932,0.04046603735709841,-0.020944924061641095,-0.017664825268892907,-0.0010048382098424944,0.02296818643436518,-0.16384068241025254,0.025517674500514075
591,0.005934354492938323,-0.017005038028246783,0.029435439731842553,0.026793198173470423,0.03375816456567577,0.04303427877877163,-0.008211122994866647,0.005082633813937008,10.518272681206835,0.03727035213760868,-0.013042035484808806,-0.0016692870275060426,0.012507916327114087,-0.04182609664898047,0.6446675432608096,-0.0218986798273989
592,-0.010606211431622502,-0.03487402425739561,0.011661645221138436,0.03127107363778398,0.011604782327445499,-0.06552699165584781,-0.031138827346256635,-0.002179629184014808,10.856239132418574,0.04519702846180064,-0.01265168135124133,-0.004398205396183759,-0.0012177150407814029,-0.043699046429520126,-0.02106329043169681,0.02648626293498015
593,-0.0046936832181366395,-0.03002294614439742,-0.0004873552079292354,0.02540519600096814,0.004782005693006212,-0.03413766926810282,-0.03461256090664465,-0.009702826947221995,10.272988216502327,0.03470732860791231,-0.021530473907390886,-0.00656123216061204,-0.003558847225920872,-0.027036165016058846,-0.19850578091030252,0.0070710965856833246
594,-0.004676406255996088,-0.018467343687844605,0.00785954567209065,0.027416598524386732,0.0369091906171956,-0.00863970699752925,-0.005416363612593397,0.0022028497216173013,9.464356331773356,0.03248504891097843,-0.014163363371692413,-0.0003267241295721781,0.006167588798564903,-0.04520534931191201,-0.04753079795933148,-0.023866796214547646
595,-0.005677541787830989,-0.018965132855681355,0.004267332209791639,0.025639545305217976,0.034821167373132116,0.010385773048401475,-0.013602515655453517,0.0013626497486277232,9.284962888376443,0.016408227151538442,-0.020587581167231174,0.004664253276511395,0.0013056547317362413,-0.04136431811085923,-0.16679006141151537,0.0042739622442514984
596,-0.010241980235169288,-0.015385655532976706,0.004398489124166825,0.02424770093988896,0.031328173462649093,-0.0007499479850599884,-0.01136228084583219,0.002488181903187719,9.195915551033421,0.02697452193036958,-0.015507586853150125,0.004982859559903081,0.0006400710521513833,-0.03048103401926339,-0.010920316937067376,-0.015222444120064307
597,-0.009736847645821143,-0.01934035688950031,0.00758248598726043,0.025553350637524865,0.02950604206440959,-0.02264823875672088,-0.01828562361582839,-0.0032435227001776576,9.265522052293816,0.022025309153373366,-0.024408630019194626,-0.011690441105055929,0.002332052646159201,-0.05557489994268623,-0.11292563786343489,0.0004372082330262347
598,0.0004339796200603367,-0.015069414957306336,-0.0010664183381053022,0.02411089438039095,0.03249775298393594,-0.010899596730000648,-0.014600862463380848,-0.009336698972194695,8.609160320646119,0.04814750208053488,0.008307988725598134,-0.004538788355146462,0.0007892750353602101,-0.05532585143753643,-0.16377995705633625,-0.0027258226848116034
599,-0.005764899908178692,-0.015669087264533782,0.0012159926818132959,0.02355718271069217,0.013126266498239968,-0.023472840482893487,-0.025951342877881565,-0.006533867051775395,8.133661729417941,0.03920039251177132,-0.006972389152621511,-0.005798755256328925,0.0008118569245339172,-0.0310150932431336,-0.10287025877796142,-0.013420584252461823
600,-0.0026095495205968695,0.0042986073358777,0.004286941627235833,0.03583708200874344,0.022281415995398127,0.0350008998966024,0.0007167563349918058,-0.00328066245091919,8.213873988395127,0.08946102455337496,0.003749548514874895,-0.0003048585433397216,-0.005048184702100454,0.44721860146550246,0.529604729364478,0.007017962201935997
601,-0.003861520187640255,-0.00963208567305354,0.01516455707280876,0.032522258562007175,0.06977882700440952,-0.00744107355420752,-0.0029436757729023313,0.0005218884154867188,10.240064231891433,0.2729699351528964,0.05237540300113984,0.0012441005636525564,0.013642227424387247,0.053785668890560405,0.951296598296992,0.08461696138925096
602,-0.018017141238937807,-0.034965912890030655,0.013861622175346935,0.02770957344167901,0.02343028249055078,-0.02244406035065528,-0.02197503982600661,-0.00020883949729874772,10.940139071595068,0.05184547419568086,0.0011525786056091956,-0.007809454459654318,-0.004346459154365465,-0.0542683958359099,0.33386062095762936,0.03514038226849406
603,-0.005795860164254976,-0.025870650012432723,0.005985395170077998,0.03216889853068777,0.00884138957378982,-0.015113749853228718,-0.015175303738910368,-0.0027059930801906144,10.651965742649825,0.04475422360153713,-0.012233513501805507,0.005903577652750084,0.0020329569151997405,-0.04114144377763591,0.0008448790766729286,0.02364375343509908
604,-0.003991042919623806,-0.027177962469442696,0.000503069182005985,0.03203344395041445,-0.00012411570264124814,-0.030865601045415917,-0.034843753886345245,-0.002568756559858734,10.296629219561147,0.042301364306243976,-0.01520339815281106,-0.00283942870606837,0.004814155803036645,-0.028385300692891986,-0.18977411523006632,0.007596525039484951
605,-0.011026464218449838,-0.018798087249904,0.007977583124964271,0.028069307509960225,0.0305863208734352,-0.020307588623704676,-0.012310160945527941,-0.0005766673287227209,9.473924619414998,0.029944054826840833,-0.014305640438231732,0.00965016267988281,-0.005058656284848682,-0.04842682021389708,-0.11220064643607003,-0.026037014213552895
606,-0.01713690621319494,-0.020939393662931394,-0.004580280434356937,0.023116894770164455,-0.013007248825212037,-0.011653148654927156,-0.01304551928151675,-0.005452669211590904,9.191802346044202,0.010721537792056585,-0.018140017585903646,0.0008713635088352403,-0.02172029339352891,-0.05842841016034349,-0.198583632400994,-0.018720319813609894
607,-0.004275857278519049,-0.008821101078031043,0.0012101190089289175,0.027957544979934267,0.01661063085966501,-0.016761093220934265,-0.015474292017934602,-0.004405949150183102,8.256377625372354,0.04910050491762151,-0.008627170472253932,-0.001029604157996354,0.000888923544314155,-0.05963874397432334,-0.1187647540946379,-0.013242480760774077
608,-0.007939554676367606,-0.013229000202011777,0.006596207949102413,0.018803675285904348,0.004403221985345053,-0.05897882501098029,-0.02476916427946576,-0.009416053530218986,7.739684223269495,0.0577464894830414,-0.004236958443948224,-0.003416382496243946,-0.004019476220820922,-0.06957283657281499,-0.14602404072191813,-0.012527223340922886
609,-0.0019136314718696484,-0.010809495270640531,-0.001764982355112659,0.0273918087255585,-0.002282994480587211,-0.005295395798269057,-0.014787845764217593,-0.03835426279246318,7.102885030705454,0.023291678187718087,-0.017084504941264737,-0.0010708854073023836,-0.00858616298257497,-0.03333976963683067,-0.14153187456080682,-0.014642409679594315
610,0.03513551212711185,0.0004502624082668141,0.04247149551275899,0.03486225264121878,0.03696112929139401,-0.0024483378733355134,-0.0055845856128902875,0.009543869073682218,7.063206672648628,0.05126318762484963,0.023815445413728122,0.003703960084082196,-3.847177251118387e-05,0.08422945028315958,0.7616570679873477,-0.00412460736027961
611,-0.011123804167401113,-0.007791254654515972,0.007863673997236765,0.02042953367554743,0.018291863121350057,0.00872882692944412,-0.01863554516690451,-0.004524943802926466,8.900765222938611,0.09533430774977332,0.0037808647656836715,-0.00692479011717616,-0.0027491095023404744,0.5618523563573269,0.4161634771684579,0.05264362318495998
612,-0.007659641602435615,-0.010945777509066024,0.008410680989615829,0.029919629145220453,0.028658209834165695,0.02420567911123696,-0.002016765337908303,0.0007567343663024267,10.88993045230919,0.20663866674066028,0.07535191437501715,0.02098197648036534,0.011208384563780802,0.25833919265242944,0.7681983818483226,0.09312658451026673
613,-0.037377572888454925,-0.06324320828774793,0.0010845505112012017,0.03529969886387895,0.003784902486938054,0.03703651106528913,-0.052368235910101396,-0.0073036863903522,11.770958688150529,0.05342130083457697,-0.021304186819582425,0.018205036050522358,0.0041463826638125775,-0.014478876371731515,0.3298926996195195,0.012350298898924108
